player_id,nom,nationalite,photo_url,equipe_id,equipe,logo_equipe_url,drapeau_url,match_id,date,buts,passes_decisives,xg,tirs,minutes
513776,Yan Diomande,Ivory Coast,https://media.api-sports.io/football/players/513776.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,1,85
275651,Ange-Yoan Bonny,Ivory Coast,https://media.api-sports.io/football/players/275651.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,1,75
30807,Seko Fofana,Ivory Coast,https://media.api-sports.io/football/players/30807.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,15
301771,Simon Adingra,Ivory Coast,https://media.api-sports.io/football/players/301771.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,15
137303,Evann Guessand,Ivory Coast,https://media.api-sports.io/football/players/137303.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,15
161747,Guéla Doué,Ivory Coast,https://media.api-sports.io/football/players/161747.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,8
3246,Nicolas Pépé,Ivory Coast,https://media.api-sports.io/football/players/3246.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,13
30393,Alban Lafont,Ivory Coast,https://media.api-sports.io/football/players/30393.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
277046,Mohamed Koné,Ivory Coast,https://media.api-sports.io/football/players/277046.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
20836,Christopher Operi,Ivory Coast,https://media.api-sports.io/football/players/20836.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
354753,Ousmane Diomande,Ivory Coast,https://media.api-sports.io/football/players/354753.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
1807,Evan Ndicka,Ivory Coast,https://media.api-sports.io/football/players/1807.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
387643,Bazoumana Touré,Ivory Coast,https://media.api-sports.io/football/players/387643.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
3243,Jean Michaël Seri,Ivory Coast,https://media.api-sports.io/football/players/3243.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
263228,Parfait Guiagon,Ivory Coast,https://media.api-sports.io/football/players/263228.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
334429,Oumar Diakité,Ivory Coast,https://media.api-sports.io/football/players/334429.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
162707,Elye Wahi,Ivory Coast,https://media.api-sports.io/football/players/162707.png,1501,Ivory Coast,https://media.api-sports.io/football/teams/1501.png,,1489393,2026-06-20,0,0,,0,0
16380,Hernán Galíndez,Ecuador,https://media.api-sports.io/football/players/16380.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,90
16360,Alan Franco,Ecuador,https://media.api-sports.io/football/players/16360.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,83
16367,Willian Pacho,Ecuador,https://media.api-sports.io/football/players/16367.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,1,90
127817,Piero Hincapié,Ecuador,https://media.api-sports.io/football/players/127817.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,2,90
16470,Jordy Alcivar,Ecuador,https://media.api-sports.io/football/players/16470.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,1,45
25414,John Yeboah,Ecuador,https://media.api-sports.io/football/players/25414.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,2,89
237078,Pedro Vite,Ecuador,https://media.api-sports.io/football/players/237078.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,2,90
116117,Moisés Caicedo,Ecuador,https://media.api-sports.io/football/players/116117.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,1,90
46731,Pervis Estupiñán,Ecuador,https://media.api-sports.io/football/players/46731.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,70
16369,Gonzalo Plata,Ecuador,https://media.api-sports.io/football/players/16369.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,5,90
35533,Enner Valencia,Ecuador,https://media.api-sports.io/football/players/35533.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,6,90
361966,Kevin Rodriguez,Ecuador,https://media.api-sports.io/football/players/361966.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,4,45
311543,Nilson Angulo,Ecuador,https://media.api-sports.io/football/players/311543.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,1,20
2583,Ángelo Preciado,Ecuador,https://media.api-sports.io/football/players/2583.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,13
16590,Jordy Caicedo,Ecuador,https://media.api-sports.io/football/players/16590.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,1
81224,Moisés Ramírez,Ecuador,https://media.api-sports.io/football/players/81224.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
16642,Gonzalo Valle,Ecuador,https://media.api-sports.io/football/players/16642.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
306940,Yaimar Medina,Ecuador,https://media.api-sports.io/football/players/306940.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
354027,Joel Ordóñez,Ecuador,https://media.api-sports.io/football/players/354027.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
2575,Jackson Porozo,Ecuador,https://media.api-sports.io/football/players/2575.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
63964,Félix Torres,Ecuador,https://media.api-sports.io/football/players/63964.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
406303,Kendry Páez,Ecuador,https://media.api-sports.io/football/players/406303.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
338045,Denil Castillo,Ecuador,https://media.api-sports.io/football/players/338045.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
350799,Jeremy Arevalo,Ecuador,https://media.api-sports.io/football/players/350799.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
198347,Anthony Valencia,Ecuador,https://media.api-sports.io/football/players/198347.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
280695,Alan Minda,Ecuador,https://media.api-sports.io/football/players/280695.png,2382,Ecuador,https://media.api-sports.io/football/teams/2382.png,,1489392,2026-06-21,0,0,,0,0
221,Eloy Room,Curaçao,https://media.api-sports.io/football/players/221.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,90
706,Joshua Brenet,Curaçao,https://media.api-sports.io/football/players/706.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,90
36857,Jurien Gaari,Curaçao,https://media.api-sports.io/football/players/36857.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,90
228,Armando Obispo,Curaçao,https://media.api-sports.io/football/players/228.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,90
36970,Sherel Constancio Floranus,Curaçao,https://media.api-sports.io/football/players/36970.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,1,90
353808,Deveron Fonville,Curaçao,https://media.api-sports.io/football/players/353808.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,76
906,Tahith Chong,Curaçao,https://media.api-sports.io/football/players/906.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,76
309763,Livano Comenencia,Curaçao,https://media.api-sports.io/football/players/309763.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,3,84
18997,Leandro Bacuna,Curaçao,https://media.api-sports.io/football/players/18997.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,2,90
19047,Juninho Bacuna,Curaçao,https://media.api-sports.io/football/players/19047.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,1,75
18981,Jürgen Locadia,Curaçao,https://media.api-sports.io/football/players/18981.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,83
41627,Kenji Gorré,Curaçao,https://media.api-sports.io/football/players/41627.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,15
37066,Roshon van Eijma,Curaçao,https://media.api-sports.io/football/players/37066.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,14
195067,Jearl Margaritha,Curaçao,https://media.api-sports.io/football/players/195067.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,14
38708,Gervane Kastaneer,Curaçao,https://media.api-sports.io/football/players/38708.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,13
36842,Godfried Roemeratoe,Curaçao,https://media.api-sports.io/football/players/36842.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,12
214129,Tyrick Bodak,Curaçao,https://media.api-sports.io/football/players/214129.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
36967,Trevor Iriving Doornbusch,Curaçao,https://media.api-sports.io/football/players/36967.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
194645,Shurandy Sambo,Curaçao,https://media.api-sports.io/football/players/194645.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
37175,Riechedly Bazoer,Curaçao,https://media.api-sports.io/football/players/37175.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
162199,Ar'Jany Martha,Curaçao,https://media.api-sports.io/football/players/162199.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
406846,Tyrese Noslin,Curaçao,https://media.api-sports.io/football/players/406846.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
163220,Jeremy Antonisse,Curaçao,https://media.api-sports.io/football/players/163220.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
37461,Kevin Felida,Curaçao,https://media.api-sports.io/football/players/37461.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
37272,Brandley Kuwas,Curaçao,https://media.api-sports.io/football/players/37272.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
161884,Sontje Hansen,Curaçao,https://media.api-sports.io/football/players/161884.png,5530,Curaçao,https://media.api-sports.io/football/teams/5530.png,,1489392,2026-06-21,0,0,,0,0
49424,Aymen Dahmen,Tunisia,https://media.api-sports.io/football/players/49424.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,90
2945,Dylan Bronn,Tunisia,https://media.api-sports.io/football/players/2945.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,45
50030,Montassar Talbi,Tunisia,https://media.api-sports.io/football/players/50030.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,90
163068,Omar Rekik,Tunisia,https://media.api-sports.io/football/players/163068.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,90
18942,Yan Valery,Tunisia,https://media.api-sports.io/football/players/18942.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,90
199310,Anis Ben Slimane,Tunisia,https://media.api-sports.io/football/players/199310.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,90
21587,Ellyes Skhiri,Tunisia,https://media.api-sports.io/football/players/21587.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,89
49583,Ali Abdi,Tunisia,https://media.api-sports.io/football/players/49583.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,89
323974,Elias Saad,Tunisia,https://media.api-sports.io/football/players/323974.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,45
180560,Hannibal Mejbri,Tunisia,https://media.api-sports.io/football/players/180560.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,1,90
57518,Sebastian Tounekti,Tunisia,https://media.api-sports.io/football/players/57518.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,64
135059,Amine Ben Hmida,Tunisia,https://media.api-sports.io/football/players/135059.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,45
310196,Ismael Gharbi,Tunisia,https://media.api-sports.io/football/players/310196.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,45
2962,Firas Chaouat,Tunisia,https://media.api-sports.io/football/players/2962.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,26
42012,Elias Achouri,Tunisia,https://media.api-sports.io/football/players/42012.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,1
25300,Rani Khedira,Tunisia,https://media.api-sports.io/football/players/25300.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,1
533394,Abdelmouhib Chamakh,Tunisia,https://media.api-sports.io/football/players/533394.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
49423,Sabri Ben Hessen,Tunisia,https://media.api-sports.io/football/players/49423.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
393977,Adem Arous,Tunisia,https://media.api-sports.io/football/players/393977.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
375608,Moataz Nefati,Tunisia,https://media.api-sports.io/football/players/375608.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
533360,Raed Chikhaoui,Tunisia,https://media.api-sports.io/football/players/533360.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
67195,Mohamed Belhadj Mahmoud,Tunisia,https://media.api-sports.io/football/players/67195.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
49469,Mortadha Ben Ouanes,Tunisia,https://media.api-sports.io/football/players/49469.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
344862,Hazem Mastouri,Tunisia,https://media.api-sports.io/football/players/344862.png,28,Tunisia,https://media.api-sports.io/football/teams/28.png,,1489394,2026-06-21,0,0,,0,0
